[+] Containers:
 |- [+] Container: /Game/NAlvarez_SchoolLevel
 |   |- [+] ActorDescs:
 |   |   |- Guid:00121283448FADC5D0B29AAD97B74CF0 NativeClass:/Script/Engine.StaticMeshActor Name:StaticMeshActor_UAID_586C25FBB33C9C9402_1654357275 Label:SM_Computer_01a11 SpatiallyLoaded:true EditorBounds:IsValid=true, Min=(X=-1410.379 Y=-18343.504 Z=804.842), Max=(X=-1319.756 Y=-18248.145 Z=863.667) EditorBoundsRelative:IsValid=true, Center=(X=3.705 Y=13.447 Z=29.254), Rotation=(X=-0.000 Y=0.000 Z=90.000), Extents=(X=45.311 Y=47.680 Z=29.413) RuntimeBounds:IsValid=true, Min=(X=-1410.379 Y=-18343.504 Z=804.842), Max=(X=-1319.756 Y=-18248.145 Z=863.667) RuntimeBoundsRelative:IsValid=true, Center=(X=3.705 Y=13.447 Z=29.254), Rotation=(X=-0.000 Y=0.000 Z=90.000), Extents=(X=45.311 Y=47.680 Z=29.413) RuntimeGrid:None EditorOnly:false RuntimeOnly:false HLODRelevant:true ListedInSceneOutliner:true IsMainWorldOnly:false FolderPath:Blockout/Floor 2/Computer Room FolderGuid:86B7AAC44CEEE582CE4F83A20836AD00 View=(RuntimeGrid=MainGrid RuntimeHLODLayer=/Game/NAlvarez_SchoolLevel_HLOD0_Instancing.NAlvarez_SchoolLevel_HLOD0_Instancing bIsForcedNonSpatiallyLoaded=false bIsForcedNoRuntimeGrid=false bIsForcedNoDataLayers=false bIsForceNoHLODLayer=false bIsForcedHLODIrrelevant=false)
 |   |   |   |- Guid:FDD60D874C9EB87276C64EAD708F5872 NativeClass:/Script/Engine.StaticMeshActor Name:StaticMeshActor_UAID_586C25FBB33C3C9002_1325194137 Label:Staircase_Rails3 SpatiallyLoaded:true EditorBounds:IsValid=true, Min=(X=85.000 Y=-8890.000 Z=-35.000), Max=(X=95.000 Y=-8050.000 Z=805.000) EditorBoundsRelative:IsValid=true, Center=(X=0.000 Y=0.000 Z=280.000), Rotation=(X=-0.000 Y=0.000 Z=0.000), Extents=(X=5.000 Y=1050.000 Z=280.000) RuntimeBounds:IsValid=true, Min=(X=85.000 Y=-8890.000 Z=-35.000), Max=(X=95.000 Y=-8050.000 Z=805.000) RuntimeBoundsRelative:IsValid=true, Center=(X=0.000 Y=0.000 Z=280.000), Rotation=(X=-0.000 Y=0.000 Z=0.000), Extents=(X=5.000 Y=1050.000 Z=280.000) RuntimeGrid:None EditorOnly:false RuntimeOnly:false HLODRelevant:true ListedInSceneOutliner:true IsMainWorldOnly:false FolderPath:Blockout/Staircase FolderGuid:543216CD4F987E6B7D8C5BA78321E410 View=(RuntimeGrid=MainGrid RuntimeHLODLayer=/Game/NAlvarez_SchoolLevel_HLOD0_Instancing.NAlvarez_SchoolLevel_HLOD0_Instancing bIsForcedNonSpatiallyLoaded=false bIsForcedNoRuntimeGrid=false bIsForcedNoDataLayers=false bIsForceNoHLODLayer=false bIsForcedHLODIrrelevant=false)
 |   |   |- [+] [633]
 |   |   |   |- Guid:FE3205C14200B5479B6446A6A7E1BCC4 NativeClass:/Script/Engine.StaticMeshActor Name:StaticMeshActor_UAID_586C25FBB33C959402_2095010017 Label:BANCO_SCUOLA7 SpatiallyLoaded:true EditorBounds:IsValid=true, Min=(X=1159.061 Y=-2891.667 Z=880.290), Max=(X=1250.941 Y=-2824.961 Z=969.896) EditorBoundsRelative:IsValid=true, Center=(X=-0.001 Y=1.686 Z=44.907), Rotation=(X=180.000 Y=0.000 Z=180.000), Extents=(X=45.940 Y=33.353 Z=44.803) RuntimeBounds:IsValid=true, Min=(X=1159.061 Y=-2891.667 Z=880.290), Max=(X=1250.941 Y=-2824.961 Z=969.896) RuntimeBoundsRelative:IsValid=true, Center=(X=-0.001 Y=1.686 Z=44.907), Rotation=(X=180.000 Y=0.000 Z=180.000), Extents=(X=45.940 Y=33.353 Z=44.803) RuntimeGrid:None EditorOnly:false RuntimeOnly:false HLODRelevant:true ListedInSceneOutliner:true IsMainWorldOnly:false FolderPath:Desk Barricade FolderGuid:4B2EA2D842D3EF4DC7C9A9A854117CE0 View=(RuntimeGrid=MainGrid RuntimeHLODLayer=/Game/NAlvarez_SchoolLevel_HLOD0_Instancing.NAlvarez_SchoolLevel_HLOD0_Instancing bIsForcedNonSpatiallyLoaded=false bIsForcedNoRuntimeGrid=false bIsForcedNoDataLayers=false bIsForceNoHLODLayer=false bIsForcedHLODIrrelevant=false)
 |   |   |- [+] [634]
 |   |   |   |- Guid:FE41A9784F31140A6BAA01BC88AB7AF9 NativeClass:/Script/Engine.StaticMeshActor Name:StaticMeshActor_UAID_586C25FBB33C779202_1236601680 Label:SM_Hanging_Letters_01aChem SpatiallyLoaded:true EditorBounds:IsValid=true, Min=(X=-134.890 Y=-803.035 Z=1085.462), Max=(X=267.462 Y=-799.997 Z=1147.433) EditorBoundsRelative:IsValid=true, Center=(X=-100.643 Y=0.758 Z=15.724), Rotation=(X=-0.000 Y=0.000 Z=180.000), Extents=(X=100.588 Y=0.759 Z=15.493) RuntimeBounds:IsValid=true, Min=(X=-134.890 Y=-803.035 Z=1085.462), Max=(X=267.462 Y=-799.997 Z=1147.433) RuntimeBoundsRelative:IsValid=true, Center=(X=-100.643 Y=0.758 Z=15.724), Rotation=(X=-0.000 Y=0.000 Z=180.000), Extents=(X=100.588 Y=0.759 Z=15.493) RuntimeGrid:None EditorOnly:false RuntimeOnly:false HLODRelevant:true ListedInSceneOutliner:true IsMainWorldOnly:false FolderPath:Blockout/Floor 2/Chemistry FolderGuid:E9710DAC4505F42D1AFE6F8C741256A1 View=(RuntimeGrid=MainGrid RuntimeHLODLayer=/Game/NAlvarez_SchoolLevel_HLOD0_Instancing.NAlvarez_SchoolLevel_HLOD0_Instancing bIsForcedNonSpatiallyLoaded=false bIsForcedNoRuntimeGrid=false bIsForcedNoDataLayers=false bIsForceNoHLODLayer=false bIsForcedHLODIrrelevant=false)
 |   |   |- [+] [635]
 |   |   |   |- Guid:FE63BB59449360A07BD71D9C0C9055ED NativeClass:/Script/Engine.StaticMeshActor Name:StaticMeshActor_UAID_586C25FBB33C969302_1457113230 Label:SM_Railings100 SpatiallyLoaded:true EditorBounds:IsValid=true, Min=(X=697.849 Y=-15005.000 Z=683.113), Max=(X=702.151 Y=-14855.000 Z=835.969) EditorBoundsRelative:IsValid=true, Center=(X=50.000 Y=-0.000 Z=50.952), Rotation=(X=0.000 Y=-0.000 Z=-90.000), Extents=(X=1.434 Y=50.000 Z=50.952) RuntimeBounds:IsValid=true, Min=(X=697.849 Y=-15005.000 Z=683.113), Max=(X=702.151 Y=-14855.000 Z=835.969) RuntimeBoundsRelative:IsValid=true, Center=(X=50.000 Y=-0.000 Z=50.952), Rotation=(X=0.000 Y=-0.000 Z=-90.000), Extents=(X=1.434 Y=50.000 Z=50.952) RuntimeGrid:None EditorOnly:false RuntimeOnly:false HLODRelevant:true ListedInSceneOutliner:true IsMainWorldOnly:false FolderPath:Railings FolderGuid:4C8E2EDD46942426B15CE699956A51A0 View=(RuntimeGrid=MainGrid RuntimeHLODLayer=/Game/NAlvarez_SchoolLevel_HLOD0_Instancing.NAlvarez_SchoolLevel_HLOD0_Instancing bIsForcedNonSpatiallyLoaded=false bIsForcedNoRuntimeGrid=false bIsForcedNoDataLayers=false bIsForceNoHLODLayer=false bIsForcedHLODIrrelevant=false)
 |   |   |- [+] [636]
 |   |   |   |- Guid:FE86CEF8430A5364492CB28D3003F3A6 BaseClass:/Game/Blueprints/BP_Locker.BP_Locker_C NativeClass:/Script/Engine.Actor Name:BP_Locker_C_UAID_586C25FBB33CF29302_1425275486 Label:BP_Locker14 SpatiallyLoaded:true EditorBounds:IsValid=true, Min=(X=100.630 Y=-5045.243 Z=-135.068), Max=(X=2120.630 Y=-3025.243 Z=1884.932) EditorBoundsRelative:IsValid=true, Center=(X=0.105 Y=4.512 Z=174.932), Rotation=(X=0.000 Y=-0.000 Z=-180.000), Extents=(X=1010.000 Y=1010.000 Z=1010.000) RuntimeBounds:IsValid=true, Min=(X=1062.735 Y=-4134.731 Z=687.000), Max=(X=1158.735 Y=-4004.389 Z=943.000) RuntimeBoundsRelative:IsValid=true, Center=(X=0.000 Y=38.829 Z=115.000), Rotation=(X=0.000 Y=-0.000 Z=-180.000), Extents=(X=48.000 Y=65.171 Z=128.000) RuntimeGrid:None EditorOnly:false RuntimeOnly:false HLODRelevant:false ListedInSceneOutliner:true IsMainWorldOnly:false FolderPath:Lockers FolderGuid:429C0BD04BDAA78F62AE37994D67E89A View=(RuntimeGrid=MainGrid RuntimeHLODLayer=none bIsForcedNonSpatiallyLoaded=false bIsForcedNoRuntimeGrid=false bIsForcedNoDataLayers=false bIsForceNoHLODLayer=false bIsForcedHLODIrrelevant=false)
 |   |   |- [+] [637]
 |   |   |   |- Guid:FE996A9847957FA32AB039BF8F71B008 NativeClass:/Script/Engine.StaticMeshActor Name:StaticMeshActor_UAID_586C25FBB33CF19302_2070331237 Label:SM_Locker_Door33 SpatiallyLoaded:true EditorBounds:IsValid=true, Min=(X=-1712.792 Y=-20046.082 Z=725.431), Max=(X=-1657.475 Y=-20043.429 Z=910.569) EditorBoundsRelative:IsValid=true, Center=(X=-27.659 Y=0.000 Z=0.000), Rotation=(X=-0.000 Y=0.000 Z=0.000), Extents=(X=27.659 Y=1.326 Z=92.569) RuntimeBounds:IsValid=true, Min=(X=-1712.792 Y=-20046.082 Z=725.431), Max=(X=-1657.475 Y=-20043.429 Z=910.569) RuntimeBoundsRelative:IsValid=true, Center=(X=-27.659 Y=0.000 Z=0.000), Rotation=(X=-0.000 Y=0.000 Z=0.000), Extents=(X=27.659 Y=1.326 Z=92.569) RuntimeGrid:None EditorOnly:false RuntimeOnly:false HLODRelevant:true ListedInSceneOutliner:true IsMainWorldOnly:false FolderPath:Lockers FolderGuid:429C0BD04BDAA78F62AE37994D67E89A View=(RuntimeGrid=MainGrid RuntimeHLODLayer=/Game/NAlvarez_SchoolLevel_HLOD0_Instancing.NAlvarez_SchoolLevel_HLOD0_Instancing bIsForcedNonSpatiallyLoaded=false bIsForcedNoRuntimeGrid=false bIsForcedNoDataLayers=false bIsForceNoHLODLayer=false bIsForcedHLODIrrelevant=false)
 |   |   |- [+] [638]
 |   |   |   |- Guid:FEABC8C4432DC1705DE3C2B84B6639C3 NativeClass:/Script/Engine.StaticMeshActor Name:StaticMeshActor_UAID_586C25FBB33C9E9402_1775823601 Label:SM_Shelf_04a4 SpatiallyLoaded:true EditorBounds:IsValid=true, Min=(X=-3202.816 Y=-18995.000 Z=5.000), Max=(X=-3062.096 Y=-18823.167 Z=345.025) EditorBoundsRelative:IsValid=true, Center=(X=49.882 Y=28.587 Z=113.342), Rotation=(X=0.000 Y=-0.000 Z=-65.143), Extents=(X=46.907 Y=57.278 Z=113.342) RuntimeBounds:IsValid=true, Min=(X=-3202.816 Y=-18995.000 Z=5.000), Max=(X=-3062.096 Y=-18823.167 Z=345.025) RuntimeBoundsRelative:IsValid=true, Center=(X=49.882 Y=28.587 Z=113.342), Rotation=(X=0.000 Y=-0.000 Z=-65.143), Extents=(X=46.907 Y=57.278 Z=113.342) RuntimeGrid:None EditorOnly:false RuntimeOnly:false HLODRelevant:true ListedInSceneOutliner:true IsMainWorldOnly:false FolderPath:Library FolderGuid:380659DC4BB4CBEB1BC437B6A3664273 View=(RuntimeGrid=MainGrid RuntimeHLODLayer=/Game/NAlvarez_SchoolLevel_HLOD0_Instancing.NAlvarez_SchoolLevel_HLOD0_Instancing bIsForcedNonSpatiallyLoaded=false bIsForcedNoRuntimeGrid=false bIsForcedNoDataLayers=false bIsForceNoHLODLayer=false bIsForcedHLODIrrelevant=false)
 |   |   |- [+] [639]
 |   |   |   |- Guid:FEB6CB304D74C793A8BD96BB569C2158 NativeClass:/Script/Engine.StaticMeshActor Name:StaticMeshActor_UAID_586C25FBB33C969302_1803482255 Label:SM_Railings125 SpatiallyLoaded:true EditorBounds:IsValid=true, Min=(X=-1700.000 Y=-17100.069 Z=683.113), Max=(X=-1550.000 Y=-17095.767 Z=835.969) EditorBoundsRelative:IsValid=true, Center=(X=50.000 Y=0.000 Z=50.952), Rotation=(X=-0.000 Y=0.000 Z=0.000), Extents=(X=50.000 Y=1.434 Z=50.952) RuntimeBounds:IsValid=true, Min=(X=-1700.000 Y=-17100.069 Z=683.113), Max=(X=-1550.000 Y=-17095.767 Z=835.969) RuntimeBoundsRelative:IsValid=true, Center=(X=50.000 Y=0.000 Z=50.952), Rotation=(X=-0.000 Y=0.000 Z=0.000), Extents=(X=50.000 Y=1.434 Z=50.952) RuntimeGrid:None EditorOnly:false RuntimeOnly:false HLODRelevant:true ListedInSceneOutliner:true IsMainWorldOnly:false FolderPath:Railings FolderGuid:4C8E2EDD46942426B15CE699956A51A0 View=(RuntimeGrid=MainGrid RuntimeHLODLayer=/Game/NAlvarez_SchoolLevel_HLOD0_Instancing.NAlvarez_SchoolLevel_HLOD0_Instancing bIsForcedNonSpatiallyLoaded=false bIsForcedNoRuntimeGrid=false bIsForcedNoDataLayers=false bIsForceNoHLODLayer=false bIsForcedHLODIrrelevant=false)
 |   |   |- [+] [640]
 |   |   |   |- Guid:FED4E5804EBF9F9BD10BC4A2AAEC0B43 NativeClass:/Script/Engine.StaticMeshActor Name:StaticMeshActor_UAID_586C25FBB33CF39302_1221838749 Label:SM_Locker_Door90 SpatiallyLoaded:true EditorBounds:IsValid=true, Min=(X=-1646.905 Y=-20070.174 Z=701.456), Max=(X=-1469.524 Y=-19908.793 Z=704.109) EditorBoundsRelative:IsValid=true, Center=(X=-27.659 Y=-0.000 Z=0.000), Rotation=(X=-90.000 Y=-50.000 Z=-0.000), Extents=(X=88.691 Y=80.690 Z=1.326) RuntimeBounds:IsValid=true, Min=(X=-1646.905 Y=-20070.174 Z=701.456), Max=(X=-1469.524 Y=-19908.793 Z=704.109) RuntimeBoundsRelative:IsValid=true, Center=(X=-27.659 Y=-0.000 Z=0.000), Rotation=(X=-90.000 Y=-50.000 Z=-0.000), Extents=(X=88.691 Y=80.690 Z=1.326) RuntimeGrid:None EditorOnly:false RuntimeOnly:false HLODRelevant:true ListedInSceneOutliner:true IsMainWorldOnly:false FolderPath:Lockers FolderGuid:429C0BD04BDAA78F62AE37994D67E89A View=(RuntimeGrid=MainGrid RuntimeHLODLayer=/Game/NAlvarez_SchoolLevel_HLOD0_Instancing.NAlvarez_SchoolLevel_HLOD0_Instancing bIsForcedNonSpatiallyLoaded=false bIsForcedNoRuntimeGrid=false bIsForcedNoDataLayers=false bIsForceNoHLODLayer=false bIsForcedHLODIrrelevant=false)
 |   |   |- [+] [641]
 |   |   |   |- Guid:FF10FE1E49DFFD09C58F0290317D266A NativeClass:/Script/Engine.StaticMeshActor Name:StaticMeshActor_UAID_586C25FBB33C9C9402_1670053289 Label:SM_Computer_01a21 SpatiallyLoaded:true EditorBounds:IsValid=true, Min=(X=-978.295 Y=-18322.476 Z=804.842), Max=(X=-872.491 Y=-18212.829 Z=863.667) EditorBoundsRelative:IsValid=true, Center=(X=3.705 Y=13.447 Z=29.254), Rotation=(X=0.000 Y=-0.000 Z=-80.000), Extents=(X=52.902 Y=54.823 Z=29.413) RuntimeBounds:IsValid=true, Min=(X=-978.295 Y=-18322.476 Z=804.842), Max=(X=-872.491 Y=-18212.829 Z=863.667) RuntimeBoundsRelative:IsValid=true, Center=(X=3.705 Y=13.447 Z=29.254), Rotation=(X=0.000 Y=-0.000 Z=-80.000), Extents=(X=52.902 Y=54.823 Z=29.413) RuntimeGrid:None EditorOnly:false RuntimeOnly:false HLODRelevant:true ListedInSceneOutliner:true IsMainWorldOnly:false FolderPath:Blockout/Floor 2/Computer Room FolderGuid:86B7AAC44CEEE582CE4F83A20836AD00 View=(RuntimeGrid=MainGrid RuntimeHLODLayer=/Game/NAlvarez_SchoolLevel_HLOD0_Instancing.NAlvarez_SchoolLevel_HLOD0_Instancing bIsForcedNonSpatiallyLoaded=false bIsForcedNoRuntimeGrid=false bIsForcedNoDataLayers=false bIsForceNoHLODLayer=false bIsForcedHLODIrrelevant=false)
 |   |   |- [+] [642]
 |   |   |   |- Guid:FFC5A00148506837B06AAEBBD258EF37 NativeClass:/Script/Engine.StaticMeshActor Name:StaticMeshActor_UAID_586C25FBB33C979302_2025675454 Label:SM_Railings148 SpatiallyLoaded:true EditorBounds:IsValid=true, Min=(X=-3200.140 Y=-15596.504 Z=683.113), Max=(X=-3195.839 Y=-15446.504 Z=835.969) EditorBoundsRelative:IsValid=true, Center=(X=50.000 Y=0.000 Z=50.952), Rotation=(X=-0.000 Y=0.000 Z=90.000), Extents=(X=1.434 Y=50.000 Z=50.952) RuntimeBounds:IsValid=true, Min=(X=-3200.140 Y=-15596.504 Z=683.113), Max=(X=-3195.839 Y=-15446.504 Z=835.969) RuntimeBoundsRelative:IsValid=true, Center=(X=50.000 Y=0.000 Z=50.952), Rotation=(X=-0.000 Y=0.000 Z=90.000), Extents=(X=1.434 Y=50.000 Z=50.952) RuntimeGrid:None EditorOnly:false RuntimeOnly:false HLODRelevant:true ListedInSceneOutliner:true IsMainWorldOnly:false FolderPath:Railings FolderGuid:4C8E2EDD46942426B15CE699956A51A0 View=(RuntimeGrid=MainGrid RuntimeHLODLayer=/Game/NAlvarez_SchoolLevel_HLOD0_Instancing.NAlvarez_SchoolLevel_HLOD0_Instancing bIsForcedNonSpatiallyLoaded=false bIsForcedNoRuntimeGrid=false bIsForcedNoDataLayers=false bIsForceNoHLODLayer=false bIsForcedHLODIrrelevant=false)
 |- ContainerInstances:
 |- [+] MainContainer:
 |   |-           ID: 00000000000000000000000000000000
 |   |-     ParentID: 00000000000000000000000000000000
 |   |-       Bounds: IsValid=true, Min=(X=-6200.000 Y=-25600.000 Z=-300.000), Max=(X=4895.672 Y=1275.527 Z=2000.000)
 |   |-    Transform: 0.000000,0.000000,0.000000|0.000000,0.000000,-0.000000|1.000000,1.000000,1.000000
 |   |-    Container: /Game/NAlvarez_SchoolLevel
 |   |- HLODRelevant: true
----------------------------------------------------------------------------------------------------------------
NAlvarez_SchoolLevel - Persistent Level
----------------------------------------------------------------------------------------------------------------
[+] Content of NAlvarez_SchoolLevel Persistent Level
 |- Always loaded Actor Count: 15 
 |- Actor Path: /Game/NAlvarez_SchoolLevel.NAlvarez_SchoolLevel:PersistentLevel.DirectionalLight_UAID_A85E45CFE40401D200_1470382761
 |- Actor Package: /Game/__ExternalActors__/NAlvarez_SchoolLevel/B/VB/5TMRMZB8KNSSJZYRLVBZWN
 |- Actor Path: /Game/NAlvarez_SchoolLevel.NAlvarez_SchoolLevel:PersistentLevel.ExponentialHeightFog_UAID_A85E45CFE40401D200_1470382763
 |- Actor Package: /Game/__ExternalActors__/NAlvarez_SchoolLevel/7/YN/FTUKMFOUKN3DFPRVG07DT0
 |- Actor Path: /Game/NAlvarez_SchoolLevel.NAlvarez_SchoolLevel:PersistentLevel.Landscape_UAID_A85E45CFE404FBD100_1221515703
 |- Actor Package: /Game/__ExternalActors__/NAlvarez_SchoolLevel/4/Z3/QN1RUNDCB7E6LVUT9WCKHI
 |- Actor Path: /Game/NAlvarez_SchoolLevel.NAlvarez_SchoolLevel:PersistentLevel.NAlvarez_SchoolLevel_HLOD0_Instancing_0000000000761201
 |- Actor Package: /Game/__ExternalActors__/NAlvarez_SchoolLevel/B/AD/50IUBMTIP5PYNWOAAEF4WH
 |- Actor Path: /Game/NAlvarez_SchoolLevel.NAlvarez_SchoolLevel:PersistentLevel.NAlvarez_SchoolLevel_HLOD0_Instancing_00000000744e0f7a
 |- Actor Package: /Game/__ExternalActors__/NAlvarez_SchoolLevel/3/J2/DQRLMZ3LY2TRR38ICXSLJH
 |- Actor Path: /Game/NAlvarez_SchoolLevel.NAlvarez_SchoolLevel:PersistentLevel.NAlvarez_SchoolLevel_HLOD0_Instancing_000000009da52b4b
 |- Actor Package: /Game/__ExternalActors__/NAlvarez_SchoolLevel/0/MV/FD2O29BM4PRF5A61LOGCF3
 |- Actor Path: /Game/NAlvarez_SchoolLevel.NAlvarez_SchoolLevel:PersistentLevel.NAlvarez_SchoolLevel_HLOD0_Instancing_00000000b006f89e
 |- Actor Package: /Game/__ExternalActors__/NAlvarez_SchoolLevel/8/YA/BD6ASAL6M1XK6DS2Y0BQBZ
 |- Actor Path: /Game/NAlvarez_SchoolLevel.NAlvarez_SchoolLevel:PersistentLevel.NAlvarez_SchoolLevel_HLOD0_Instancing_00000000b75d9298
 |- Actor Package: /Game/__ExternalActors__/NAlvarez_SchoolLevel/9/KY/KMFS60L61ZSZ3PLDPT6XQG
 |- Actor Path: /Game/NAlvarez_SchoolLevel.NAlvarez_SchoolLevel:PersistentLevel.PlayerStart_UAID_F02F74551BF5599B01_1153002503
 |- Actor Package: /Game/__ExternalActors__/NAlvarez_SchoolLevel/0/O7/ZX6G4YGH9SR17D63QLYAOT
 |- Actor Path: /Game/NAlvarez_SchoolLevel.NAlvarez_SchoolLevel:PersistentLevel.RecastNavMesh_UAID_586C25FBB33C7D8F02-Default
 |- Actor Package: /Game/__ExternalActors__/NAlvarez_SchoolLevel/0/TT/SC5088JKG4RQE93Y0MQ7HL
 |- Actor Path: /Game/NAlvarez_SchoolLevel.NAlvarez_SchoolLevel:PersistentLevel.SkyAtmosphere_UAID_A85E45CFE40401D200_1470382762
 |- Actor Package: /Game/__ExternalActors__/NAlvarez_SchoolLevel/7/S4/I4BNA3OWX3FI8REIHJVKGJ
 |- Actor Path: /Game/NAlvarez_SchoolLevel.NAlvarez_SchoolLevel:PersistentLevel.SkyLight_UAID_A85E45CFE40401D200_1470380759
 |- Actor Package: /Game/__ExternalActors__/NAlvarez_SchoolLevel/B/C2/ALYERDDTM5YKQEDUQN2HI0
 |- Actor Path: /Game/NAlvarez_SchoolLevel.NAlvarez_SchoolLevel:PersistentLevel.StaticMeshActor_UAID_A4AE111137DC54FB00_1240666663
 |- Actor Package: /Game/__ExternalActors__/NAlvarez_SchoolLevel/1/89/N0CUTPZ7U5GEK3UI5MEVGY
 |- Actor Path: /Game/NAlvarez_SchoolLevel.NAlvarez_SchoolLevel:PersistentLevel.VolumetricCloud_UAID_A85E45CFE40401D200_1470381760
 |- Actor Package: /Game/__ExternalActors__/NAlvarez_SchoolLevel/9/PK/892MPJRZUHPL3JUH3JK86K
 |- Actor Path: /Game/NAlvarez_SchoolLevel.NAlvarez_SchoolLevel:PersistentLevel.WorldDataLayers
 |- Actor Package: /Game/__ExternalActors__/NAlvarez_SchoolLevel/4/IL/BXTK3DENWNJTT55RDZUT7N

----------------------------------------------------------------------------------------------------------------
NAlvarez_SchoolLevel - Runtime Hash Set
----------------------------------------------------------------------------------------------------------------
[+] Content of Cell NAlvarez_SchoolLevel_MainGrid_L0_X-1_Y-1_Z0 (06D8MY7SOOIQUW2W1TZWC2EGE)
 |- Actor Count: 372
 |- Always Loaded: False
 |- Spatially Loaded: True
 |- Content Bounds: IsValid=true, Min=(X=-6200.000 Y=-25200.000 Z=0.000), Max=(X=0.000 Y=0.000 Z=2000.000)
 |- Cell Bounds: IsValid=true, Min=(X=-25200.000 Y=-25200.000 Z=0.000), Max=(X=0.000 Y=0.000 Z=25200.000)
 |- Is 2D: False
 |- [+] /Game/NAlvarez_SchoolLevel.NAlvarez_SchoolLevel:PersistentLevel.StaticMeshActor_UAID_586C25FBB33C9C9402_1654357275
 |   |-         Package: /Game/__ExternalActors__/NAlvarez_SchoolLevel/A/O5/GJNMRMG35DFL77HIKWF9Q0
 |   |-     Editor Only: 0
 |   |-   Instance Guid: 00121283448FADC5D0B29AAD97B74CF0
 |   |- [+] Container:
 |   |   |-        ID: 00000000000000000000000000000000
 |   |   |- Transform: 0.000000,0.000000,0.000000|0.000000,0.000000,-0.000000|1.000000,1.000000,1.000000
 |- [+] /Game/NAlvarez_SchoolLevel.NAlvarez_SchoolLevel:PersistentLevel.StaticMeshActor_UAID_586C25FBB33C9C9402_1654369283
 |   |-         Package: /Game/__ExternalActors__/NAlvarez_SchoolLevel/E/JD/50VA4DZBR4QJWNH6TJ8M9S
 |   |-     Editor Only: 0
 |   |-   Instance Guid: 002DE8B94B1126516A8FBEBA735681D3
 |   |- [+] Container:
 |   |   |-        ID: 00000000000000000000000000000000
 |   |   |- Transform: 0.000000,0.000000,0.000000|0.000000,0.000000,-0.000000|1.000000,1.000000,1.000000
 |- [+] /Game/NAlvarez_SchoolLevel.NAlvarez_SchoolLevel:PersistentLevel.StaticMeshActor_UAID_586C25FBB33CF29302_1877619533
 |   |-         Package: /Game/__ExternalActors__/NAlvarez_SchoolLevel/7/IZ/V6KLZTUNKSEKK6RH96ULWF
 |   |-     Editor Only: 0
 |   |-   Instance Guid: 006349EF40B2ECE259E334B2AB207FA8
 |   |- [+] Container:
 |   |   |-        ID: 00000000000000000000000000000000
 |   |   |- Transform: 0.000000,0.000000,0.000000|0.000000,0.000000,-0.000000|1.000000,1.000000,1.000000
 |- [+] /Game/NAlvarez_SchoolLevel.NAlvarez_SchoolLevel:PersistentLevel.StaticMeshActor_UAID_586C25FBB33CF29302_1655474512
 |   |-         Package: /Game/__ExternalActors__/NAlvarez_SchoolLevel/0/0F/PVIMGIHT42XI4JHWW44O84
 |   |-     Editor Only: 0
 |   |-   Instance Guid: 00D93C704A4AF95588BA2B990D1E6460
 |   |- [+] Container:
 |   |   |-        ID: 00000000000000000000000000000000
 |   |   |- Transform: 0.000000,0.000000,0.000000|0.000000,0.000000,-0.000000|1.000000,1.000000,1.000000
 |- [+] /Game/NAlvarez_SchoolLevel.NAlvarez_SchoolLevel:PersistentLevel.StaticMeshActor_UAID_586C25FBB33C979302_1997591446
 |   |-         Package: /Game/__ExternalActors__/NAlvarez_SchoolLevel/7/IQ/NIL9K8WZTC58KY6IXI5AKA
 |   |-     Editor Only: 0
 |   |-   Instance Guid: 01588C684866CB50F514E7BD9C99A96F
 |   |- [+] Container:
 |   |   |-        ID: 00000000000000000000000000000000
 |   |   |- Transform: 0.000000,0.000000,0.000000|0.000000,0.000000,-0.000000|1.000000,1.000000,1.000000
 |- [+] /Game/NAlvarez_SchoolLevel.NAlvarez_SchoolLevel:PersistentLevel.StaticMeshActor_UAID_586C25FBB33CF29302_2141674550
 |   |-         Package: /Game/__ExternalActors__/NAlvarez_SchoolLevel/3/WH/4OBUO83O4G6KCEAK6B3GNF
 |   |-     Editor Only: 0
 |   |-   Instance Guid: 02BDD21940DBE7874EE617B760DA5D81
 |   |- [+] Container:
 |   |   |-        ID: 00000000000000000000000000000000
 |   |   |- Transform: 0.000000,0.000000,0.000000|0.000000,0.000000,-0.000000|1.000000,1.000000,1.000000
 |- [+] /Game/NAlvarez_SchoolLevel.NAlvarez_SchoolLevel:PersistentLevel.StaticMeshActor_UAID_586C25FBB33C6F9202_1106545220
 |   |-         Package: /Game/__ExternalActors__/NAlvarez_SchoolLevel/2/NP/U7UD7ZRUJYP406ACJCG5NF
 |   |-     Editor Only: 0
 |   |-   Instance Guid: 0382E9F340D7A1C64674EA9B386EB77D
 |   |- [+] Container:
 |   |   |-        ID: 00000000000000000000000000000000
 |   |   |- Transform: 0.000000,0.000000,0.000000|0.000000,0.000000,-0.000000|1.000000,1.000000,1.000000
 |- [+] /Game/NAlvarez_SchoolLevel.NAlvarez_SchoolLevel:PersistentLevel.StaticMeshActor_UAID_586C25FBB33CF19302_1955576200
 |   |-         Package: /Game/__ExternalActors__/NAlvarez_SchoolLevel/8/D5/UMLI8MU0DO99HD1JWYYPFP
 |   |-     Editor Only: 0
 |   |-   Instance Guid: 038CA1DA46AA4ECCC21D8E8A6B817DA1
 |   |- [+] Container:
 |   |   |-        ID: 00000000000000000000000000000000
